frame,time_s,cpu_ms,gpu_ms,psnr_fg,ssim_fg,psnr_blend,ssim_blend
65,1.100022,6.869600,1.841472,28.790809,0.915694,24.425130,0.744892
66,1.116689,6.337700,1.857120,31.381024,0.932913,24.097270,0.702981
67,1.133356,7.175600,2.205280,32.356018,0.937284,23.801818,0.665449
68,1.150023,6.172000,1.873440,32.467269,0.936706,23.870533,0.635898
69,1.166690,7.238200,2.503552,30.131005,0.932511,24.043717,0.612611
70,1.183357,6.547500,1.874144,33.962816,0.938283,24.573170,0.605351
71,1.200024,6.531400,2.499552,34.252044,0.938758,24.560666,0.603452
72,1.216691,6.338600,2.195008,34.282481,0.938461,24.538131,0.602606
73,1.233358,7.101600,1.872384,34.263367,0.937840,24.519128,0.600931
74,1.250025,6.454700,1.874400,34.259300,0.936802,24.499050,0.601112
75,1.266692,6.673600,2.209280,34.217278,0.936282,24.449397,0.601209
76,1.283359,6.197100,2.277088,34.230463,0.936432,24.381104,0.599122
77,1.300026,6.411700,2.242464,34.207289,0.935834,24.321613,0.597887
78,1.316693,6.250000,2.273888,34.159384,0.935324,24.305891,0.597180
79,1.333360,6.428100,1.881216,34.072969,0.934090,24.354083,0.598269
80,1.350027,6.776500,1.881056,34.151440,0.934471,24.452117,0.601966
81,1.366694,6.191800,1.880736,34.160567,0.934089,24.574011,0.605246
82,1.383361,7.031500,2.697888,34.236314,0.934739,24.670761,0.608592
83,1.400028,6.739600,2.144704,34.291092,0.934871,24.775969,0.610831
84,1.416695,7.449900,2.321056,34.300952,0.934482,24.854675,0.612266
85,1.433362,6.134500,2.054336,34.310568,0.934428,24.933369,0.614524
86,1.450029,6.777600,2.710752,34.329906,0.933984,25.030160,0.617391
87,1.466696,6.810000,2.161792,34.322895,0.933854,25.112201,0.620525
88,1.483363,6.830000,1.873728,34.353308,0.933103,25.208102,0.623058
89,1.500030,6.290700,2.444896,34.372208,0.932853,25.309776,0.626165
90,1.516697,7.203300,2.291904,34.466028,0.933352,25.421929,0.629406
91,1.533364,6.425600,2.273760,34.528912,0.933843,25.522992,0.631800
92,1.550031,6.451800,2.361856,34.522391,0.933865,25.618270,0.633813
93,1.566698,6.454400,2.372640,34.541456,0.933615,25.702861,0.635703
94,1.583365,6.322700,2.199936,34.586910,0.933676,25.800630,0.638424
95,1.600032,6.496400,2.380320,34.611719,0.933517,25.881434,0.640661
96,1.616699,6.456200,1.880864,34.621181,0.933192,25.959176,0.642427
97,1.633366,6.379600,1.871776,34.488892,0.931667,26.015693,0.643185
98,1.650033,6.638900,2.388128,34.543475,0.931781,26.105394,0.644604
99,1.666700,7.118100,1.874304,34.662026,0.932102,26.240724,0.647601
100,1.683367,6.803400,2.495936,34.755389,0.933186,26.355060,0.650308
101,1.700034,6.884100,2.315136,34.773615,0.933236,26.444104,0.652548
102,1.716701,6.555000,2.705856,34.801498,0.933377,26.526902,0.654702
103,1.733368,6.198200,2.303968,34.818305,0.933812,26.602021,0.655833
104,1.750035,6.841700,2.200096,34.771301,0.932896,26.680456,0.657685
105,1.766702,6.340800,2.036800,34.780787,0.932564,26.750010,0.658440
106,1.783369,6.484100,1.877664,34.769719,0.931897,26.824053,0.660085
107,1.800036,6.537700,2.366880,34.715872,0.931665,26.891745,0.661465
108,1.816703,6.552500,2.138080,34.793518,0.932349,26.966301,0.662816
109,1.833370,6.494600,2.037920,34.844620,0.933026,27.024555,0.663321
110,1.850037,6.498900,2.430432,34.798507,0.932849,27.078691,0.663999
111,1.866704,6.303700,2.149248,34.767758,0.932923,27.116401,0.664199
112,1.883371,6.802800,1.880128,34.696393,0.932729,27.141259,0.664392
113,1.900038,6.724400,1.875136,34.698683,0.932562,27.165815,0.663997
114,1.916705,6.865800,2.250368,34.759075,0.932906,27.217378,0.664201
115,1.933372,6.926100,2.338368,34.637360,0.931357,27.258900,0.663570
116,1.950039,6.984800,2.343744,34.661575,0.931831,27.307422,0.663596
117,1.966706,6.527100,2.252256,34.663886,0.931956,27.351447,0.663682
118,1.983373,6.800800,2.319552,34.773210,0.933103,27.402131,0.664146
119,2.000040,6.536800,2.249696,34.791441,0.933507,27.435154,0.664496
