frame,time_s,cpu_ms,gpu_ms,psnr_upscale,ssim_upscale,tstab_upscale,tstab_ref
59,1.000020,4.527000,0.261952,36.473296,0.966408,25.424630,25.779912
60,1.016687,5.056200,0.262496,37.144013,0.970999,27.290066,27.775776
61,1.033354,5.179000,0.570272,37.232301,0.970003,24.716149,24.985205
62,1.050021,5.164500,0.264096,36.358755,0.958627,21.811046,21.974878
63,1.066688,4.974800,0.263712,35.398307,0.945302,20.229442,20.365891
64,1.083355,5.445500,0.264704,33.585289,0.928898,19.597383,19.763641
65,1.100022,4.974100,0.268992,32.393074,0.915892,21.145325,21.507582
66,1.116689,5.206100,0.274656,31.970534,0.910472,22.889911,23.528080
67,1.133356,4.635100,0.276288,31.849230,0.907155,23.921860,24.709882
68,1.150023,4.802500,0.284608,31.749943,0.904321,24.626994,25.514829
69,1.166690,4.435500,0.287808,31.675589,0.901912,25.874082,27.081987
70,1.183357,5.200600,0.286720,31.609304,0.900295,29.093680,32.060052
71,1.200024,4.858700,0.286176,31.530067,0.898905,29.158091,32.245186
72,1.216691,4.757200,0.284480,31.417680,0.896827,29.203022,32.391747
73,1.233358,4.566800,0.284832,31.388076,0.895440,29.313900,32.736190
74,1.250025,4.705200,0.286528,31.363810,0.894493,29.411751,32.954485
75,1.266692,4.478700,0.285760,31.283037,0.893181,29.447352,33.096182
76,1.283359,4.880200,0.288192,31.220099,0.892040,29.405692,33.127414
77,1.300026,4.659600,0.289248,31.141126,0.890989,29.389383,33.206962
78,1.316693,5.088900,0.292512,31.144400,0.890520,29.408940,33.301462
79,1.333360,4.508900,0.289760,31.120228,0.889703,29.409028,33.389718
80,1.350027,4.635000,0.286752,31.117574,0.889238,29.424926,33.463885
81,1.366694,4.410400,0.288800,31.080912,0.888350,29.418348,33.538908
82,1.383361,4.979600,0.288544,31.107615,0.887815,29.448537,33.620755
83,1.400028,5.493900,0.287936,31.100429,0.887513,29.462346,33.636709
84,1.416695,5.040600,0.291712,31.092161,0.886762,29.498940,33.713038
85,1.433362,4.654700,0.289888,31.059907,0.886313,29.520563,33.814524
86,1.450029,4.634300,0.292384,31.067787,0.885893,29.511728,33.913084
87,1.466696,4.445000,0.288032,31.085062,0.885674,29.605266,33.965977
88,1.483363,5.418400,0.285344,31.093558,0.885070,29.630674,34.032898
89,1.500030,4.765400,0.286944,31.127252,0.884970,29.691578,34.166213
90,1.516697,4.913200,0.286464,31.138467,0.884548,29.740378,34.342263
91,1.533364,4.829300,0.285632,31.193146,0.884695,29.812194,34.448315
92,1.550031,5.140400,0.286240,31.183030,0.884155,29.865076,34.604187
93,1.566698,12.524500,0.283904,31.214904,0.883829,29.924495,34.655054
94,1.583365,6.018600,0.284608,31.243227,0.883932,29.977902,34.701453
95,1.600032,6.491000,0.326496,31.247359,0.883541,29.902911,34.742452
96,1.616699,5.378300,0.456864,31.255591,0.883170,29.944598,34.927257
97,1.633366,4.590300,0.279840,31.274546,0.883000,30.024339,35.094607
98,1.650033,4.812000,0.285472,31.296120,0.882605,30.153090,35.288747
99,1.666700,4.369700,0.284000,31.362153,0.882730,30.242674,35.433130
100,1.683367,4.973600,0.290880,31.384098,0.882972,30.323772,35.565192
101,1.700034,4.587200,0.285824,31.472178,0.883189,30.315867,35.689118
102,1.716701,4.973500,0.554720,31.411389,0.882155,30.330421,35.807295
103,1.733368,4.647500,0.284288,31.471501,0.882859,30.382598,35.816858
104,1.750035,4.655800,0.286624,31.474662,0.882333,30.444462,35.882509
105,1.766702,4.798400,0.286528,31.491861,0.882242,30.482690,35.980140
106,1.783369,5.021000,0.286048,31.535472,0.882543,30.602156,36.004272
107,1.800036,5.304400,0.285952,31.523693,0.882718,30.542605,36.009364
108,1.816703,5.180600,0.287040,31.544836,0.882698,30.541985,36.052267
109,1.833370,4.802400,0.286560,31.535568,0.882339,30.487118,36.026771
110,1.850037,5.007900,0.286464,31.550014,0.882332,30.485996,35.957222
111,1.866704,4.727500,0.287296,31.535511,0.882487,30.482090,35.816924
112,1.883371,4.942500,0.289056,31.515987,0.882213,30.413629,35.565716
113,1.900038,4.748700,0.289312,31.525582,0.882034,30.325013,35.347506
114,1.916705,5.047200,0.291072,31.584960,0.882321,30.225713,35.146129
115,1.933372,4.528800,0.288480,31.580683,0.882376,30.199210,34.991034
116,1.950039,4.797700,0.288576,31.558175,0.882132,30.155309,34.830684
117,1.966706,4.672300,0.286688,31.564541,0.882165,30.159096,34.732327
118,1.983373,4.896200,0.286016,31.587623,0.882555,30.126700,34.672324
119,2.000040,4.303800,0.286368,31.579747,0.882680,30.204646,34.592332
